Gene,Pos,Max,Min,Max_Sig,Min_Sig,WHO,Coll_2014,Freschi_2020
rpoBC,759723.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759724.0,0.0,-0.0044658026,0.0,1.0,0,0,0
rpoBC,759725.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759726.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759727.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759728.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759729.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759730.0,0.0,-0.0041042236,0.0,1.0,0,0,0
rpoBC,759731.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759732.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759733.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759734.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759735.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759736.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759737.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759738.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759739.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759740.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759741.0,0.00019855739,0.0,0.0,0.0,0,0,0
rpoBC,759742.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759743.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759744.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759745.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759746.0,0.0,-0.07150778,0.0,1.0,0,0,0
rpoBC,759747.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759748.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759749.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759750.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759751.0,0.002389225,0.0,1.0,0.0,0,0,0
rpoBC,759752.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759753.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759754.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759755.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759756.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759757.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759758.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759759.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759760.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759761.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759762.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759763.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759764.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759765.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759766.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759767.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759768.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759769.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759770.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759771.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759772.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759773.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759774.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759775.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759776.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759777.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759778.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759779.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759780.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759781.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759782.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759783.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759784.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759785.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759786.0,0.0,-0.0021165963,0.0,1.0,0,0,0
rpoBC,759787.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759788.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759789.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759790.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759791.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759792.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759793.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759794.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759795.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759796.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759797.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759798.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759799.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759800.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759801.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759802.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759803.0,0.0023625698,0.0,1.0,0.0,0,0,0
rpoBC,759804.0,0.0010110175,0.0,1.0,0.0,0,0,0
rpoBC,759805.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759806.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759807.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759808.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759809.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759810.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759811.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759812.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759813.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759814.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759815.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759816.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759817.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759818.0,0.0007320588,0.0,1.0,0.0,0,0,0
rpoBC,759819.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759820.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759821.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759822.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759823.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759824.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759825.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759826.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759827.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759828.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759829.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759830.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759831.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759832.0,0.00030207203,0.0,0.0,0.0,0,0,0
rpoBC,759833.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759834.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759835.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759836.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759837.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,rpoBC_5,0.0,-0.0028977133,0.0,1.0,0,0,0
rpoBC,rpoBC_6,0.0019411746,0.0,1.0,0.0,0,0,0
rpoBC,rpoBC_7,0.0,0.0,0.0,0.0,0,0,0
rpoBC,rpoBC_8,0.001488587,0.0,1.0,0.0,0,0,0
rpoBC,rpoBC_9,0.0,-0.0027180244,0.0,1.0,0,0,0
rpoBC,rpoBC_10,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759838.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759839.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759840.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759841.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759842.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759843.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759844.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759845.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759846.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759847.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759848.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759849.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759850.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759851.0,0.0,-1.4660218e-05,0.0,0.0,0,0,0
rpoBC,759852.0,0.061198737,0.0,1.0,0.0,0,0,0
rpoBC,759853.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759854.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759855.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759856.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759857.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759858.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759859.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759860.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759861.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759862.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759863.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759864.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759865.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759866.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759867.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759868.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759869.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759870.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759871.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759872.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759873.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759874.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759875.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759876.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759877.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759878.0,0.0,-5.891602e-05,0.0,0.0,0,0,0
rpoBC,759879.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759880.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759881.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759882.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759883.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759884.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759885.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759886.0,0.0006470755,0.0,1.0,0.0,0,0,0
rpoBC,759887.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759888.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759889.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759890.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759891.0,2.5405636e-05,0.0,0.0,0.0,0,0,0
rpoBC,759892.0,0.0,-0.0010916372,0.0,1.0,0,0,0
rpoBC,759893.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759894.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759895.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759896.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759897.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759898.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759899.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759900.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759901.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759902.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759903.0,0.0034051898,0.0,1.0,0.0,0,0,0
rpoBC,759904.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759905.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759906.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759907.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759908.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759909.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759910.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759911.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759912.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759913.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759914.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759915.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759916.0,0.0,-0.0012643768,0.0,1.0,0,0,0
rpoBC,759917.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759918.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759919.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759920.0,0.0030864552,0.0,1.0,0.0,0,0,0
rpoBC,759921.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759922.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759923.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759924.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759925.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759926.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759927.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759928.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759929.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759930.0,0.0,-0.0032389234,0.0,1.0,0,0,0
rpoBC,759931.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759932.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759933.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759934.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759935.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759936.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759937.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759938.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759939.0,0.029011335,0.0,1.0,0.0,0,0,0
rpoBC,759940.0,0.018654557,-0.021887425,1.0,1.0,0,0,0
rpoBC,759941.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759942.0,0.0,-0.0022543631,0.0,1.0,0,0,0
rpoBC,759943.0,0.011709166,0.0,1.0,0.0,0,0,0
rpoBC,759944.0,0.009190758,0.0,1.0,0.0,0,0,0
rpoBC,759945.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759946.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759947.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759948.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759949.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759950.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759951.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759952.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759953.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759954.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759955.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759956.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759957.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759958.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759959.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759960.0,0.0048344373,0.0,1.0,0.0,0,0,0
rpoBC,759961.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759962.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759963.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759964.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759965.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759966.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759967.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759968.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759969.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759970.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759971.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759972.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759973.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759974.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759975.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759976.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759977.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759978.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759979.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759980.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759981.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759982.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759983.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759984.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759985.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759986.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759987.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759988.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759989.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759990.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759991.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759992.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759993.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759994.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759995.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759996.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759997.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759998.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759999.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760000.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760001.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760002.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760003.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760004.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760005.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760006.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760007.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760008.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760009.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760010.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760011.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760012.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760013.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760014.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760015.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760016.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760017.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760018.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760019.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760020.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760021.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760022.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760023.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760024.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760025.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760026.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760027.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760028.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760029.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760030.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760031.0,0.007967446,0.0,1.0,0.0,0,0,0
rpoBC,760032.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760033.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760034.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760035.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760036.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760037.0,0.0012622258,0.0,1.0,0.0,0,0,0
rpoBC,760038.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760039.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760040.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760041.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760042.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760043.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760044.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760045.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760046.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760047.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760048.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760049.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760050.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760051.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760052.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760053.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760054.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760055.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760056.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760057.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760058.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760059.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760060.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760061.0,0.0,-0.0070066517,0.0,1.0,0,0,0
rpoBC,760062.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760063.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760064.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760065.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760066.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760067.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760068.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760069.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760070.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760071.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760072.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760073.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760074.0,0.0,-0.004308801,0.0,1.0,0,0,0
rpoBC,760075.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760076.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760077.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760078.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760079.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760080.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760081.0,0.00035689352,0.0,0.0,0.0,0,0,0
rpoBC,760082.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760083.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760084.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760085.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760086.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760087.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760088.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760089.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760090.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,rpoBC_11,0.0,0.0,0.0,0.0,0,0,0
rpoBC,rpoBC_12,0.0,0.0,0.0,0.0,0,0,0
rpoBC,rpoBC_13,0.0,0.0,0.0,0.0,0,0,0
rpoBC,rpoBC_14,0.0,0.0,0.0,0.0,0,0,0
rpoBC,rpoBC_15,0.0,0.0,0.0,0.0,0,0,0
rpoBC,rpoBC_16,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760091.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760092.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760093.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760094.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760095.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760096.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760097.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760098.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760099.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760100.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760101.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760102.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760103.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760104.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760105.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760106.0,0.0,-0.06158425,0.0,1.0,0,0,0
rpoBC,760107.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760108.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760109.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760110.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760111.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760112.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760113.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760114.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760115.0,0.006902229,-0.028544996,1.0,1.0,0,0,0
rpoBC,760116.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760117.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760118.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760119.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760120.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760121.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760122.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760123.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760124.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760125.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760126.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760127.0,0.0,0.0,0.0,0.0,0,0,0
