Gene,Pos,Max,Min,Max_Sig,Min_Sig,WHO,Coll_2014,Freschi_2020
rpoBC,759995.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759996.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759997.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759998.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,759999.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760000.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760001.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760002.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760003.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760004.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760005.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760006.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760007.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760008.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760009.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760010.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760011.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760012.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760013.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760014.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760015.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760016.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760017.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760018.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760019.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760020.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760021.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760022.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760023.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760024.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760025.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760026.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760027.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760028.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760029.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760030.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760031.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760032.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760033.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760034.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760035.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760036.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760037.0,0.00021577666,0.0,0.0,0.0,0,0,0
rpoBC,760038.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760039.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760040.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760041.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760042.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760043.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760044.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760045.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760046.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760047.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760048.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760049.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760050.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760051.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760052.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760053.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760054.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760055.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760056.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760057.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760058.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760059.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760060.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760061.0,0.0,-0.0017698992,0.0,0.0,0,0,0
rpoBC,760062.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760063.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760064.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760065.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760066.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760067.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760068.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760069.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760070.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760071.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760072.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760073.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760074.0,0.0007155215,0.0,1.0,0.0,0,0,0
rpoBC,760075.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760076.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760077.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760078.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760079.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760080.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760081.0,0.0,-0.0010718673,0.0,1.0,0,0,0
rpoBC,760082.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760083.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760084.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760085.0,0.0,-0.010245597,0.0,1.0,0,0,0
rpoBC,760086.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760087.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760088.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760089.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760090.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760091.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760092.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760093.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760094.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760095.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760096.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760097.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760098.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760099.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760100.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760101.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760102.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760103.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760104.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760105.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760106.0,0.014988113,0.0,1.0,0.0,0,0,0
rpoBC,760107.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760108.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760109.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760110.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760111.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760112.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760113.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760114.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760115.0,0.0,-0.07527684,0.0,1.0,0,0,0
rpoBC,760116.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760117.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760118.0,0.002553563,0.0,1.0,0.0,0,0,0
rpoBC,760119.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760120.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760121.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760122.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760123.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760124.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760125.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760126.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760127.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760128.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760129.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760130.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760131.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760132.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760133.0,0.0,-0.014469081,0.0,1.0,0,0,0
rpoBC,760134.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760135.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760136.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760137.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760138.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760139.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760140.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760141.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760142.0,0.0,-0.0074722148,0.0,1.0,0,0,0
rpoBC,760143.0,0.0,-0.029422132,0.0,1.0,0,0,0
rpoBC,760144.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760145.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760146.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760147.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760148.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760149.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760150.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760151.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760152.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760153.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760154.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760155.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760156.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760157.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760158.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760159.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760160.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760161.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760162.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760163.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760164.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760165.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760166.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760167.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760168.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760169.0,0.0,-0.008099055,0.0,1.0,0,0,0
rpoBC,760170.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760171.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760172.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760173.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760174.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760175.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760176.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760177.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760178.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760179.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760180.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760181.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760182.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760183.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760184.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760185.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760186.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760187.0,0.0024831155,0.0,1.0,0.0,0,0,0
rpoBC,760188.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760189.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760190.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760191.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760192.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760193.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760194.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760195.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760196.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760197.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760198.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760199.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760200.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760201.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760202.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760203.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760204.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760205.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760206.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760207.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760208.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760209.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760210.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760211.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760212.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760213.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760214.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760215.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760216.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760217.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760218.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760219.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760220.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760221.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760222.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760223.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760224.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760225.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760226.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760227.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760228.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760229.0,0.0031106642,0.0,1.0,0.0,0,0,0
rpoBC,760230.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760231.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760232.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760233.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760234.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760235.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760236.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760237.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760238.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760239.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760240.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760241.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760242.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760243.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760244.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760245.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760246.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760247.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760248.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760249.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760250.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760251.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760252.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760253.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760254.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760255.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760256.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760257.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760258.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760259.0,0.0,-0.0027129794,0.0,1.0,0,0,0
rpoBC,760260.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760261.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760262.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760263.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760264.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760265.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760266.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760267.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760268.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760269.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760270.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760271.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760272.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760273.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760274.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760275.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760276.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760277.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760278.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760279.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760280.0,0.0,-0.00059368054,0.0,1.0,0,0,0
rpoBC,760281.0,0.0,-0.0035186326,0.0,1.0,0,0,0
rpoBC,760282.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760283.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760284.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760285.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760286.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760287.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760288.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760289.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760290.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760291.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760292.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760293.0,0.0,-0.000111419824,0.0,0.0,0,0,0
rpoBC,760294.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760295.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760296.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760297.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760298.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760299.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760300.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760301.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760302.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760303.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760304.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760305.0,0.05765942,0.0,1.0,0.0,0,0,0
rpoBC,760306.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760307.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760308.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760309.0,0.24225011,0.0,1.0,0.0,0,0,0
rpoBC,760310.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760311.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760312.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760313.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760314.0,4.8852515,0.0,1.0,0.0,1,0,0
rpoBC,760315.0,0.0,-0.038217925,0.0,1.0,0,0,0
rpoBC,760316.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760317.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760318.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760319.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760320.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760321.0,0.09266827,0.0,1.0,0.0,0,0,0
rpoBC,760322.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760323.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760324.0,0.11923227,0.0,1.0,0.0,0,0,0
rpoBC,760325.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760326.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760327.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760328.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760329.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760330.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760331.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760332.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760333.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760334.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760335.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760336.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760337.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760338.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760339.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760340.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760341.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760342.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760343.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760344.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760345.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760346.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760347.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760348.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760349.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760350.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760351.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760352.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760353.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760354.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760355.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760356.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760357.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760358.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760359.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760360.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760361.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760362.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760363.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760364.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,rpoBC_28,0.0,0.0,0.0,0.0,0,0,0
rpoBC,rpoBC_29,0.0,0.0,0.0,0.0,0,0,0
rpoBC,rpoBC_30,0.0,0.0,0.0,0.0,0,0,0
rpoBC,rpoBC_31,0.0,0.0,0.0,0.0,0,0,0
rpoBC,rpoBC_32,0.0,0.0,0.0,0.0,0,0,0
rpoBC,rpoBC_33,0.0,0.0,0.0,0.0,0,0,0
rpoBC,rpoBC_34,0.0,0.0,0.0,0.0,0,0,0
rpoBC,rpoBC_35,0.0,0.0,0.0,0.0,0,0,0
rpoBC,rpoBC_36,0.0,0.0,0.0,0.0,0,0,0
rpoBC,rpoBC_37,0.0,0.0,0.0,0.0,0,0,0
rpoBC,rpoBC_38,0.0,0.0,0.0,0.0,0,0,0
rpoBC,rpoBC_39,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760365.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760366.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760367.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760368.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760369.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760370.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760371.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760372.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760373.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760374.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760375.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760376.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760377.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760378.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760379.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760380.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760381.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760382.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760383.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760384.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760385.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760386.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760387.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760388.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760389.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760390.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760391.0,0.0,-0.0036907413,0.0,1.0,0,0,0
rpoBC,760392.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760393.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760394.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760395.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760396.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760397.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760398.0,0.0,-0.014997008,0.0,1.0,0,0,0
rpoBC,760399.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760400.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,760401.0,0.0,0.0,0.0,0.0,0,0,0
