Gene,Pos,Max,Min,Max_Sig,Min_Sig,WHO,Coll_2014,Freschi_2020
gyrBA,6663.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6664.0,0.0,-0.0019258423,0.0,1.0,0,0,0
gyrBA,6665.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6666.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6667.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6668.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6669.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6670.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6671.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6672.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6673.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6674.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6675.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6676.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6677.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6678.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6679.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6680.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6681.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6682.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6683.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6684.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6685.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6686.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6687.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6688.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6689.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6690.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6691.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6692.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6693.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6694.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6695.0,0.009962225,0.0,1.0,0.0,0,0,0
gyrBA,6696.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6697.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6698.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6699.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6700.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6701.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6702.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6703.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6704.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6705.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6706.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6707.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6708.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6709.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6710.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6711.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6712.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6713.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6714.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6715.0,0.003478517,-0.0059574964,0.0,1.0,0,0,0
gyrBA,6716.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6717.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6718.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6719.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6720.0,0.0012738875,0.0,0.0,0.0,0,0,0
gyrBA,6721.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6722.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6723.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6724.0,0.018346239,0.0,1.0,0.0,0,0,0
gyrBA,6725.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6726.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6727.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6728.0,0.055262625,0.0,1.0,0.0,0,0,0
gyrBA,6729.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6730.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6731.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6732.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6733.0,0.0,-0.01240738,0.0,1.0,0,0,0
gyrBA,6734.0,0.21683535,0.0,1.0,0.0,1,0,0
gyrBA,6735.0,0.37697363,0.0,1.0,0.0,0,0,0
gyrBA,6736.0,0.27381694,0.0,1.0,0.0,0,0,0
gyrBA,6737.0,0.28209603,0.0,1.0,0.0,0,0,0
gyrBA,6738.0,0.32942003,0.0,1.0,0.0,0,0,0
gyrBA,6739.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6740.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6741.0,0.12021679,0.0,1.0,0.0,1,0,0
gyrBA,6742.0,1.0493736,0.0,1.0,0.0,1,0,0
gyrBA,6743.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6744.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6745.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6746.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6747.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6748.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6749.0,0.14729966,0.0,1.0,0.0,0,0,0
gyrBA,6750.0,0.20504788,0.0,1.0,0.0,1,0,0
gyrBA,6751.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6752.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6753.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6754.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6755.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6756.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6757.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6758.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6759.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6760.0,0.0,-0.023657706,0.0,1.0,0,0,0
gyrBA,6761.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6762.0,0.01177156,0.0,1.0,0.0,0,0,0
gyrBA,6763.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6764.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6765.0,0.0,-0.012633976,0.0,1.0,0,0,0
gyrBA,6766.0,0.0022775016,0.0,0.0,0.0,0,0,0
gyrBA,6767.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6768.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6769.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6770.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6771.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6772.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6773.0,0.028546527,0.0,1.0,0.0,0,0,0
gyrBA,6774.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6775.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6776.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6777.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6778.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6779.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6780.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6781.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6782.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6783.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6784.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6785.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6786.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6787.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6788.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6789.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6790.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6791.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6792.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6793.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6794.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6795.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6796.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6797.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6798.0,0.023969576,0.0,1.0,0.0,0,0,0
gyrBA,6799.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6800.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6801.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6802.0,0.04280412,0.0,1.0,0.0,0,0,0
gyrBA,6803.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6804.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6805.0,0.0050053294,0.0,1.0,0.0,0,0,0
gyrBA,6806.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6807.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6808.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6809.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6810.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6811.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6812.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6813.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6814.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6815.0,0.0,-0.005425671,0.0,1.0,0,0,0
gyrBA,6816.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6817.0,0.0,-0.042854127,0.0,1.0,0,0,0
gyrBA,6818.0,0.0,-0.008405318,0.0,1.0,0,0,0
gyrBA,6819.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6820.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6821.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6822.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6823.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6824.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6825.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6826.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6827.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6828.0,0.0,-0.0012041827,0.0,0.0,0,0,0
gyrBA,6829.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6830.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6831.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6832.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6833.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6834.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6835.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6836.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6837.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6838.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6839.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6840.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6841.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6842.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6843.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6844.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6845.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6846.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6847.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6848.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6849.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6850.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6851.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6852.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6853.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6854.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6855.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6856.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6857.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6858.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6859.0,0.0,-0.0034164665,0.0,1.0,0,0,0
gyrBA,6860.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6861.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6862.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6863.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6864.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6865.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6866.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6867.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6868.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6869.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6870.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6871.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6872.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6873.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6874.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6875.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6876.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6877.0,0.0030308936,0.0,1.0,0.0,0,0,0
gyrBA,6878.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6879.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6880.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6881.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6882.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6883.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6884.0,0.008877259,0.0,1.0,0.0,0,0,0
gyrBA,6885.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6886.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6887.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6888.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6889.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6890.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6891.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6892.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6893.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6894.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6895.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6896.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6897.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6898.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6899.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6900.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6901.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6902.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6903.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6904.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6905.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6906.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6907.0,0.0,-0.0030087915,0.0,1.0,0,0,0
gyrBA,6908.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6909.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6910.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6911.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6912.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6913.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6914.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6915.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6916.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6917.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6918.0,0.0,-0.0045928317,0.0,1.0,0,0,0
gyrBA,6919.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6920.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6921.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6922.0,0.0022878936,0.0,1.0,0.0,0,0,0
gyrBA,6923.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6924.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6925.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6926.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6927.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6928.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6929.0,0.0,-0.015615733,0.0,1.0,0,0,0
gyrBA,6930.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6931.0,0.0,-0.005420798,0.0,1.0,0,0,0
gyrBA,6932.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6933.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6934.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6935.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6936.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6937.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6938.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6939.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6940.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6941.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6942.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6943.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6944.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6945.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6946.0,0.0,-0.0026363805,0.0,1.0,0,0,0
gyrBA,6947.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6948.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6949.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6950.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6951.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6952.0,0.0,-0.005234185,0.0,1.0,0,0,0
gyrBA,6953.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6954.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6955.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6956.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6957.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6958.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6959.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6960.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6961.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6962.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6963.0,0.0,-0.093197376,0.0,1.0,0,0,0
gyrBA,6964.0,0.0,-0.020966044,0.0,1.0,0,0,0
gyrBA,6965.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6966.0,0.0,-0.019337637,0.0,1.0,0,0,0
gyrBA,6967.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6968.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6969.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6970.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6971.0,0.0,-0.02016934,0.0,1.0,0,0,0
gyrBA,6972.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6973.0,0.003594914,0.0,1.0,0.0,0,0,0
gyrBA,6974.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6975.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6976.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6977.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6978.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6979.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6980.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6981.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6982.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6983.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6984.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6985.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6986.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6987.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6988.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6989.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6990.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6991.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6992.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6993.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6994.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6995.0,0.0,-0.012379907,0.0,1.0,0,0,0
gyrBA,6996.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6997.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6998.0,0.0,-0.010645535,0.0,1.0,0,0,0
gyrBA,6999.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7000.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7001.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7002.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7003.0,0.0031099336,0.0,1.0,0.0,0,0,0
gyrBA,7004.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7005.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7006.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7007.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7008.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7009.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7010.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7011.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7012.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7013.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7014.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7015.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7016.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7017.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7018.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7019.0,0.0,-0.0015331315,0.0,0.0,0,0,0
gyrBA,7020.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7021.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7022.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7023.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7024.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7025.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7026.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7027.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7028.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7029.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7030.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7031.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7032.0,4.176186e-05,0.0,0.0,0.0,0,0,0
gyrBA,7033.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7034.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7035.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7036.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7037.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7038.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7039.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7040.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7041.0,0.0,-0.013700952,0.0,1.0,0,0,0
gyrBA,7042.0,0.0,-0.009404123,0.0,1.0,0,0,0
gyrBA,7043.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7044.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7045.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7046.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7047.0,0.0,-0.0026230488,0.0,0.0,0,0,0
gyrBA,7048.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7049.0,0.0,-0.01880261,0.0,1.0,0,0,0
gyrBA,7050.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7051.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7052.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7053.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7054.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7055.0,0.009098294,0.0,1.0,0.0,0,0,0
gyrBA,7056.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7057.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7058.0,0.0,-0.0031563805,0.0,0.0,0,0,0
gyrBA,7059.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7060.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7061.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7062.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7063.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7064.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7065.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7066.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7067.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7068.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7069.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7070.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7071.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7072.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7073.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7074.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7075.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7076.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7077.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7078.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7079.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7080.0,0.0,0.0,0.0,0.0,0,0,0
